Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg19/noise_0.1.pth', ngpu=1, noise=0.1)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 24] Time: 3975.270486354828, Train loss: 0.00018620530012995005, Train accuracy: 0.99208, Test loss: 0.00329731830060482, Test accuracy: 0.8989
[Epoch 25] Time: 4175.888924837112, Train loss: 0.00018970112930983304, Train accuracy: 0.99256, Test loss: 0.0033191509395837783, Test accuracy: 0.9016
[Epoch 26] Time: 4376.849112272263, Train loss: 0.00019711188989691435, Train accuracy: 0.99276, Test loss: 0.0032487975254654883, Test accuracy: 0.9017
[Epoch 27] Time: 4578.670921087265, Train loss: 0.00018814105296507478, Train accuracy: 0.99242, Test loss: 0.003303892868757248, Test accuracy: 0.9006
[Epoch 28] Time: 4780.70666885376, Train loss: 0.00019494938753545285, Train accuracy: 0.99198, Test loss: 0.003251628729701042, Test accuracy: 0.9029
[Epoch 29] Time: 4983.761939764023, Train loss: 0.00018931028917431832, Train accuracy: 0.99212, Test loss: 0.003361630871146917, Test accuracy: 0.9017
[Epoch 0] Time: 203.07195806503296, Train loss: 0.00020301228506490587, Train accuracy: 0.99218, Test loss: 0.0033090178489685058, Test accuracy: 0.9037
[Epoch 1] Time: 404.1503703594208, Train loss: 0.00019625639596022664, Train accuracy: 0.9922, Test loss: 0.003284049054980278, Test accuracy: 0.9006
[Epoch 2] Time: 606.9993562698364, Train loss: 0.00018603871477767826, Train accuracy: 0.99238, Test loss: 0.0033643212795257567, Test accuracy: 0.8974
[Epoch 3] Time: 810.8771307468414, Train loss: 0.00018080317668616773, Train accuracy: 0.99206, Test loss: 0.003372354032099247, Test accuracy: 0.9024
[Epoch 4] Time: 1014.530179977417, Train loss: 0.00019673168249428273, Train accuracy: 0.99194, Test loss: 0.003433381178230047, Test accuracy: 0.8987
[Epoch 5] Time: 1215.8927567005157, Train loss: 0.0002027740154415369, Train accuracy: 0.99272, Test loss: 0.0033299703523516654, Test accuracy: 0.8968
[Epoch 6] Time: 1416.842503786087, Train loss: 0.00018840470734983683, Train accuracy: 0.99216, Test loss: 0.0031900091975927353, Test accuracy: 0.8986
[Epoch 7] Time: 1616.626321554184, Train loss: 0.0001959154698997736, Train accuracy: 0.99266, Test loss: 0.0033884130120277406, Test accuracy: 0.9026
[Epoch 8] Time: 1817.1719291210175, Train loss: 0.00019582360628992319, Train accuracy: 0.9927, Test loss: 0.0032946589581668378, Test accuracy: 0.9009
[Epoch 9] Time: 2020.167363166809, Train loss: 0.00019335241802036763, Train accuracy: 0.99274, Test loss: 0.0033423869892954825, Test accuracy: 0.9025
[Epoch 10] Time: 2224.1083228588104, Train loss: 0.00019609115060418845, Train accuracy: 0.99174, Test loss: 0.0033897521406412124, Test accuracy: 0.9019
[Epoch 11] Time: 2425.694741487503, Train loss: 0.0001793302584439516, Train accuracy: 0.99214, Test loss: 0.0032198916524648668, Test accuracy: 0.9006
[Epoch 12] Time: 2627.0969030857086, Train loss: 0.00018628209540620446, Train accuracy: 0.9929, Test loss: 0.0032998850747942925, Test accuracy: 0.8988
[Epoch 13] Time: 2828.1455368995667, Train loss: 0.0001842027268745005, Train accuracy: 0.99242, Test loss: 0.003272048392146826, Test accuracy: 0.8989
[Epoch 14] Time: 3030.426672935486, Train loss: 0.00018751854294911028, Train accuracy: 0.99292, Test loss: 0.0034382559336721898, Test accuracy: 0.9014
[Epoch 15] Time: 3234.426813364029, Train loss: 0.00018722517520189285, Train accuracy: 0.99202, Test loss: 0.0032511149734258653, Test accuracy: 0.8983
[Epoch 16] Time: 3439.190170288086, Train loss: 0.00019632298097014428, Train accuracy: 0.99242, Test loss: 0.0031834679663181307, Test accuracy: 0.9057
[Epoch 17] Time: 3642.0440952777863, Train loss: 0.00019089445943012835, Train accuracy: 0.99274, Test loss: 0.0032442566990852355, Test accuracy: 0.9016
[Epoch 18] Time: 3840.6525280475616, Train loss: 0.00019551621322520078, Train accuracy: 0.99216, Test loss: 0.0032460216104984283, Test accuracy: 0.9014
[Epoch 19] Time: 4039.60778093338, Train loss: 0.00019913072412833572, Train accuracy: 0.99254, Test loss: 0.0033579344421625136, Test accuracy: 0.896
[Epoch 20] Time: 4241.713204860687, Train loss: 0.00018436172129120677, Train accuracy: 0.99224, Test loss: 0.0033957576155662535, Test accuracy: 0.901
[Epoch 21] Time: 4445.51621556282, Train loss: 0.0001971324827056378, Train accuracy: 0.99258, Test loss: 0.003369430187344551, Test accuracy: 0.8981
[Epoch 22] Time: 4648.474391698837, Train loss: 0.00020313240801915527, Train accuracy: 0.99238, Test loss: 0.0031363381668925287, Test accuracy: 0.9019
[Epoch 23] Time: 4849.869133234024, Train loss: 0.0001954288612306118, Train accuracy: 0.99254, Test loss: 0.003241421540081501, Test accuracy: 0.9033
[Epoch 24] Time: 5051.673681735992, Train loss: 0.0001872847136296332, Train accuracy: 0.99096, Test loss: 0.0032902823120355604, Test accuracy: 0.9047
[Epoch 25] Time: 5253.60204911232, Train loss: 0.00019354656238108873, Train accuracy: 0.99292, Test loss: 0.003293780781328678, Test accuracy: 0.8991
[Epoch 26] Time: 5457.599116325378, Train loss: 0.00019164889451116324, Train accuracy: 0.993, Test loss: 0.003217199955880642, Test accuracy: 0.9025
[Epoch 27] Time: 5662.125909328461, Train loss: 0.0002035577391460538, Train accuracy: 0.99236, Test loss: 0.003280845649540424, Test accuracy: 0.8995
[Epoch 28] Time: 5865.516681432724, Train loss: 0.00020132487632334233, Train accuracy: 0.99244, Test loss: 0.0033172947727143766, Test accuracy: 0.901
[Epoch 29] Time: 6066.886342048645, Train loss: 0.00019251939810812474, Train accuracy: 0.99218, Test loss: 0.0032353453055024147, Test accuracy: 0.9037
[Epoch 0] Time: 199.26809334754944, Train loss: 0.00017495792584493755, Train accuracy: 0.99296, Test loss: 0.003289590208232403, Test accuracy: 0.9022
[Epoch 1] Time: 399.6933217048645, Train loss: 0.00019167152993381024, Train accuracy: 0.99276, Test loss: 0.0032103697746992113, Test accuracy: 0.8998
[Epoch 2] Time: 603.6448721885681, Train loss: 0.0001969598036259413, Train accuracy: 0.99242, Test loss: 0.0033258113726973536, Test accuracy: 0.8991
[Epoch 3] Time: 807.9076008796692, Train loss: 0.00018273296285420656, Train accuracy: 0.99264, Test loss: 0.0033573274210095404, Test accuracy: 0.8997
[Epoch 4] Time: 1010.4987173080444, Train loss: 0.00020125734277069569, Train accuracy: 0.99228, Test loss: 0.0033171934109181168, Test accuracy: 0.9033
[Epoch 5] Time: 1212.925682067871, Train loss: 0.00017864995021373033, Train accuracy: 0.99226, Test loss: 0.003292521096765995, Test accuracy: 0.8976
[Epoch 6] Time: 1415.0920934677124, Train loss: 0.00018805707201361655, Train accuracy: 0.99316, Test loss: 0.0033022988870739936, Test accuracy: 0.8998
[Epoch 7] Time: 1619.1793043613434, Train loss: 0.00019606831582263113, Train accuracy: 0.9925, Test loss: 0.0032265137270092964, Test accuracy: 0.9039
[Epoch 8] Time: 1824.530300617218, Train loss: 0.0002055551228299737, Train accuracy: 0.99186, Test loss: 0.003273191809654236, Test accuracy: 0.902
[Epoch 9] Time: 2030.2417433261871, Train loss: 0.00019715573202818632, Train accuracy: 0.9929, Test loss: 0.003254593572020531, Test accuracy: 0.8992
[Epoch 10] Time: 2231.8354620933533, Train loss: 0.0001887854586960748, Train accuracy: 0.99242, Test loss: 0.0031637829959392546, Test accuracy: 0.9001
[Epoch 11] Time: 2431.6160349845886, Train loss: 0.00019626765267923474, Train accuracy: 0.99302, Test loss: 0.0033178396359086035, Test accuracy: 0.9066
[Epoch 12] Time: 2631.5957684516907, Train loss: 0.0002014889308437705, Train accuracy: 0.9922, Test loss: 0.00334694934040308, Test accuracy: 0.9019
[Epoch 13] Time: 2834.0246703624725, Train loss: 0.00019345226768404246, Train accuracy: 0.99254, Test loss: 0.0033370909512043, Test accuracy: 0.9034
[Epoch 14] Time: 3038.3904910087585, Train loss: 0.00019041979137808084, Train accuracy: 0.99278, Test loss: 0.0032013889312744142, Test accuracy: 0.899
[Epoch 15] Time: 3242.749097585678, Train loss: 0.00017935082256793976, Train accuracy: 0.9923, Test loss: 0.003242702278494835, Test accuracy: 0.8993
[Epoch 16] Time: 3445.818110704422, Train loss: 0.00019617966335266828, Train accuracy: 0.99248, Test loss: 0.0034296612098813056, Test accuracy: 0.9044
[Epoch 17] Time: 3647.841638326645, Train loss: 0.0001962172018084675, Train accuracy: 0.99266, Test loss: 0.003192072670161724, Test accuracy: 0.9011
[Epoch 18] Time: 3850.729480743408, Train loss: 0.00018661449279636146, Train accuracy: 0.99256, Test loss: 0.0032422364339232445, Test accuracy: 0.8995
[Epoch 19] Time: 4054.800451040268, Train loss: 0.0001818748278543353, Train accuracy: 0.99266, Test loss: 0.0032273426115512847, Test accuracy: 0.9011
[Epoch 20] Time: 4260.11940407753, Train loss: 0.00019209019569680095, Train accuracy: 0.99222, Test loss: 0.0032698244944214822, Test accuracy: 0.9001
[Epoch 21] Time: 4463.056851863861, Train loss: 0.0001922003947943449, Train accuracy: 0.99278, Test loss: 0.003247184121608734, Test accuracy: 0.8987
[Epoch 22] Time: 4663.043717384338, Train loss: 0.00019129926174879075, Train accuracy: 0.99272, Test loss: 0.0032548524290323256, Test accuracy: 0.9049
[Epoch 23] Time: 4860.352351427078, Train loss: 0.00018547263070940972, Train accuracy: 0.99212, Test loss: 0.0033047031179070474, Test accuracy: 0.8986
[Epoch 24] Time: 5061.215624094009, Train loss: 0.00018368992507457733, Train accuracy: 0.99188, Test loss: 0.0032554813548922538, Test accuracy: 0.8995
[Epoch 25] Time: 5265.103096246719, Train loss: 0.0001972877298668027, Train accuracy: 0.9919, Test loss: 0.0033320283338427546, Test accuracy: 0.898
[Epoch 26] Time: 5469.405976057053, Train loss: 0.00019452308539301156, Train accuracy: 0.99306, Test loss: 0.003290466809272766, Test accuracy: 0.8997
[Epoch 27] Time: 5672.187143087387, Train loss: 0.00019475026167929172, Train accuracy: 0.99212, Test loss: 0.0033391567453742027, Test accuracy: 0.9036
[Epoch 28] Time: 5872.962131500244, Train loss: 0.00019354233300313353, Train accuracy: 0.99326, Test loss: 0.003394868604838848, Test accuracy: 0.9036
[Epoch 29] Time: 6076.044314622879, Train loss: 0.00019577744792215526, Train accuracy: 0.99234, Test loss: 0.0032335498973727226, Test accuracy: 0.8996
[Epoch 0] Time: 203.56811547279358, Train loss: 0.00019904695067554713, Train accuracy: 0.99242, Test loss: 0.0031115812949836256, Test accuracy: 0.9018
[Epoch 1] Time: 407.99668860435486, Train loss: 0.0001963170574605465, Train accuracy: 0.99218, Test loss: 0.0032884315639734266, Test accuracy: 0.9039
[Epoch 2] Time: 612.8622760772705, Train loss: 0.00018639796532690526, Train accuracy: 0.9929, Test loss: 0.0033923328906297684, Test accuracy: 0.9026
[Epoch 3] Time: 815.0784139633179, Train loss: 0.0002026011224091053, Train accuracy: 0.9922, Test loss: 0.0033610904544591905, Test accuracy: 0.9027
[Epoch 4] Time: 1014.1459980010986, Train loss: 0.00019651904921978713, Train accuracy: 0.99284, Test loss: 0.0032900163680315017, Test accuracy: 0.903
[Epoch 5] Time: 1213.3505275249481, Train loss: 0.00018080009007826449, Train accuracy: 0.99286, Test loss: 0.0032811351180076598, Test accuracy: 0.8979
[Epoch 6] Time: 1415.5349068641663, Train loss: 0.00021029145702719689, Train accuracy: 0.99288, Test loss: 0.0033302035063505174, Test accuracy: 0.9021
[Epoch 7] Time: 1619.5827419757843, Train loss: 0.0001865643847361207, Train accuracy: 0.99256, Test loss: 0.0032571129098534586, Test accuracy: 0.9035
[Epoch 8] Time: 1822.7725703716278, Train loss: 0.00018595266103744508, Train accuracy: 0.99286, Test loss: 0.0033447776690125465, Test accuracy: 0.8994
[Epoch 9] Time: 2025.527319908142, Train loss: 0.00018193834216333925, Train accuracy: 0.99286, Test loss: 0.0031489002257585525, Test accuracy: 0.9013
[Epoch 10] Time: 2227.119132757187, Train loss: 0.00019903516924008727, Train accuracy: 0.99212, Test loss: 0.0034069281786680223, Test accuracy: 0.9005
[Epoch 11] Time: 2430.397938966751, Train loss: 0.0001994356820359826, Train accuracy: 0.99196, Test loss: 0.00323035479336977, Test accuracy: 0.9002
[Epoch 12] Time: 2635.2763500213623, Train loss: 0.00020414456978440284, Train accuracy: 0.99262, Test loss: 0.003388054597377777, Test accuracy: 0.9
[Epoch 13] Time: 2839.891614675522, Train loss: 0.0001900563654396683, Train accuracy: 0.9921, Test loss: 0.0032472079053521155, Test accuracy: 0.8994
[Epoch 14] Time: 3042.144770383835, Train loss: 0.00020130573531612755, Train accuracy: 0.99198, Test loss: 0.003233710241317749, Test accuracy: 0.9008
[Epoch 15] Time: 3242.4638855457306, Train loss: 0.00020148028070107103, Train accuracy: 0.99328, Test loss: 0.0033570965334773066, Test accuracy: 0.9025
[Epoch 16] Time: 3441.0454592704773, Train loss: 0.0002046344580128789, Train accuracy: 0.99248, Test loss: 0.0033864138156175613, Test accuracy: 0.9005
[Epoch 17] Time: 3642.2240698337555, Train loss: 0.00019887449260801076, Train accuracy: 0.993, Test loss: 0.0032585639566183092, Test accuracy: 0.9039
[Epoch 18] Time: 3845.213398218155, Train loss: 0.0001888724596053362, Train accuracy: 0.9925, Test loss: 0.0032920497417449953, Test accuracy: 0.9011
[Epoch 19] Time: 4048.99542760849, Train loss: 0.00020100096522830427, Train accuracy: 0.99198, Test loss: 0.003418789707124233, Test accuracy: 0.9007
[Epoch 20] Time: 4250.436686515808, Train loss: 0.0001906532279588282, Train accuracy: 0.99298, Test loss: 0.0032936321027576924, Test accuracy: 0.9022
[Epoch 21] Time: 4452.802359342575, Train loss: 0.00019212866105139257, Train accuracy: 0.9917, Test loss: 0.0033077439308166505, Test accuracy: 0.9001
[Epoch 22] Time: 4631.031442165375, Train loss: 0.0001821629987284541, Train accuracy: 0.99258, Test loss: 0.003315389834344387, Test accuracy: 0.8993
[Epoch 23] Time: 4783.248630523682, Train loss: 0.00019712735008448363, Train accuracy: 0.99268, Test loss: 0.0032797421276569367, Test accuracy: 0.901
[Epoch 24] Time: 4936.317444324493, Train loss: 0.00018034139234572648, Train accuracy: 0.99202, Test loss: 0.0032762876868247985, Test accuracy: 0.9039
[Epoch 25] Time: 5089.383568763733, Train loss: 0.00019318673226982356, Train accuracy: 0.9926, Test loss: 0.0033168635204434394, Test accuracy: 0.8998
[Epoch 26] Time: 5242.271354913712, Train loss: 0.00018413708532229067, Train accuracy: 0.99264, Test loss: 0.0032920969411730765, Test accuracy: 0.8992
[Epoch 27] Time: 5393.6590456962585, Train loss: 0.00018660867173224687, Train accuracy: 0.99296, Test loss: 0.0032492255300283434, Test accuracy: 0.9005
[Epoch 28] Time: 5543.715124130249, Train loss: 0.00019121343106031418, Train accuracy: 0.99212, Test loss: 0.003176831503212452, Test accuracy: 0.9026
[Epoch 29] Time: 5693.698240280151, Train loss: 0.00018405584078282119, Train accuracy: 0.99204, Test loss: 0.0032322777777910234, Test accuracy: 0.9001
[Epoch 0] Time: 151.0850830078125, Train loss: 0.00018978159878402947, Train accuracy: 0.99224, Test loss: 0.0033139723762869834, Test accuracy: 0.9039
[Epoch 1] Time: 301.99768567085266, Train loss: 0.00019359106492251158, Train accuracy: 0.99224, Test loss: 0.003244583307206631, Test accuracy: 0.9004
[Epoch 2] Time: 450.6154634952545, Train loss: 0.00018824909061193466, Train accuracy: 0.99248, Test loss: 0.0032473507031798364, Test accuracy: 0.8999
[Epoch 3] Time: 600.9841647148132, Train loss: 0.00019762867141515016, Train accuracy: 0.99206, Test loss: 0.0032848065078258516, Test accuracy: 0.9006
[Epoch 4] Time: 752.8382141590118, Train loss: 0.00019076779004186393, Train accuracy: 0.99218, Test loss: 0.003318264938890934, Test accuracy: 0.9022
[Epoch 5] Time: 905.6021251678467, Train loss: 0.00019396002538502218, Train accuracy: 0.99238, Test loss: 0.00317339723855257, Test accuracy: 0.902
[Epoch 6] Time: 1029.742511510849, Train loss: 0.00017070775659754872, Train accuracy: 0.99188, Test loss: 0.003300919607281685, Test accuracy: 0.9001
[Epoch 7] Time: 1127.9985663890839, Train loss: 0.00018891152212396263, Train accuracy: 0.99248, Test loss: 0.003409334932267666, Test accuracy: 0.8987
[Epoch 8] Time: 1225.6888706684113, Train loss: 0.00018055976793169976, Train accuracy: 0.9927, Test loss: 0.0032296038657426834, Test accuracy: 0.9029
[Epoch 9] Time: 1323.4628612995148, Train loss: 0.0001862208427861333, Train accuracy: 0.99242, Test loss: 0.0033477596707642077, Test accuracy: 0.8974
[Epoch 10] Time: 1421.9311563968658, Train loss: 0.00020339736398309469, Train accuracy: 0.9923, Test loss: 0.0032729209244251253, Test accuracy: 0.9032
[Epoch 11] Time: 1519.7735064029694, Train loss: 0.00019547826681286096, Train accuracy: 0.99268, Test loss: 0.003306235855072737, Test accuracy: 0.8986
[Epoch 12] Time: 1617.9859147071838, Train loss: 0.00019989789038896562, Train accuracy: 0.99224, Test loss: 0.0033201291248202325, Test accuracy: 0.9009
[Epoch 13] Time: 1715.0001633167267, Train loss: 0.00019677379440516233, Train accuracy: 0.99252, Test loss: 0.0033119337871670724, Test accuracy: 0.9014
[Epoch 14] Time: 1811.7879841327667, Train loss: 0.00019478035103529692, Train accuracy: 0.99224, Test loss: 0.0033112470909953118, Test accuracy: 0.9025
[Epoch 15] Time: 1908.2857148647308, Train loss: 0.00018569745443761348, Train accuracy: 0.99282, Test loss: 0.003289992868900299, Test accuracy: 0.9006
[Epoch 16] Time: 2005.3258893489838, Train loss: 0.00019751703646034004, Train accuracy: 0.99212, Test loss: 0.003264173851907253, Test accuracy: 0.9047
[Epoch 17] Time: 2103.075321674347, Train loss: 0.00019727008072193712, Train accuracy: 0.99296, Test loss: 0.003241150276362896, Test accuracy: 0.9032
[Epoch 18] Time: 2201.4107859134674, Train loss: 0.00018955973705276846, Train accuracy: 0.99294, Test loss: 0.0032065864011645317, Test accuracy: 0.9035
[Epoch 19] Time: 2299.2332661151886, Train loss: 0.0001967967988923192, Train accuracy: 0.99182, Test loss: 0.003307507601380348, Test accuracy: 0.9011
[Epoch 20] Time: 2396.9826788902283, Train loss: 0.00019545346358790995, Train accuracy: 0.99234, Test loss: 0.0032882649451494218, Test accuracy: 0.9025
[Epoch 21] Time: 2494.5554432868958, Train loss: 0.00018471149044111372, Train accuracy: 0.99186, Test loss: 0.00332137656211853, Test acc[Epoch 42] Tim[Epoch 22] Time: 2592.0777490139008, Train loss: 0.00018352990271523596, Train accuracy: 0.99182, Test loss: 0.00332320297062397, Tes[Epoch 43] Time: 9096.614752292633, Train loss: 0.0001646956893801689, Train accuracy: 0.99358, Test loss: 0.0034466609731316567, Test accuracy: 0.905
[Epoch 44] Time: 9304.033549070358, Train loss: 0.0001586414808034897, Train accuracy: 0.99316, Test loss: 0.003492422567307949, Test accuracy: 0.8978
[Epoch 45] Time: 9511.62129688263, Train loss: 0.00014367805909365415, Train accuracy: 0.99414, Test loss: 0.0034030503019690512, Test accuracy: 0.8999
[Epoch 46] Time: 9719.165703058243, Train loss: 0.00016129442241042853, Train accuracy: 0.99426, Test loss: 0.0033794863253831862, Test accuracy: 0.8998
[Epoch 47] Time: 9926.456510782242, Train loss: 0.00015874669369310142, Train accuracy: 0.99376, Test loss: 0.0034019934982061385, Test accuracy: 0.8996
[Epoch 48] Time: 10133.872343301773, Train loss: 0.00015149266269057988, Train accuracy: 0.99418, Test loss: 0.0034639902360737323, Test accuracy: 0.903
[Epoch 49] Time: 10341.441197156906, Train loss: 0.0001535288416594267, Train accuracy: 0.99366, Test loss: 0.003473755097389221, Test accuracy: 0.9063
curacy: 0.9016
